11055,30.1
11056,35.5
11057,29.6
11058,30.6
11059,29.5
11060,39.9
11061,53.9
11062,38.6
11063,29.8
11064,31.0
11065,37.2
11066,42.0
11067,38.3
11068,39.7
11069,47.8
11070,50.1
11071,52.9
11072,50.8
11073,57.2
11074,60.6
11075,55.9
11076,44.5
11077,53.8
11078,57.1
11079,52.1
11080,63.0
11081,70.0
11082,73.0
11083,71.7
11084,72.9
11085,68.6
11086,56.2
11087,49.6
11088,54.8
11089,59.1
11090,47.3
11091,44.7
11092,51.1
11093,54.7
11094,54.0
11095,51.9
11096,45.7
11097,51.6
11098,55.0
11099,60.3
11100,62.6
11101,59.7
11102,56.0
11103,56.5
11104,56.0
11105,55.7
11106,57.9
11107,58.5
11108,63.6
11109,61.2
11110,59.4
11111,54.3
11112,54.3
11113,53.8
11114,58.4
11115,59.4
11116,70.0
11117,76.6
11118,74.9
11119,66.4
11120,60.1
11121,60.0
11122,65.5
11123,61.2
11124,61.0
11125,53.5
11126,60.8
11127,66.8
11128,69.5
11129,65.7
11130,63.5
11131,62.8
11132,68.2
11133,67.6
11134,66.4
11135,60.6
11136,61.3
11137,60.4
11138,66.4
11139,71.7
11140,69.6
11141,67.4
11142,70.4
11143,70.7
11144,70.5
11145,63.1
11146,66.7
11147,72.6
11148,73.6
11149,70.2
11150,68.2
11151,73.0
11152,73.5
11153,69.2
11154,69.6
11155,68.8
11156,53.8
11157,58.9
11158,62.5
11159,60.1
11160,61.2
11161,62.4
11162,65.8
11163,68.2
11164,66.9
11165,67.5
11166,67.7
11167,69.4
11168,71.0
11169,72.6
11170,70.1
11171,69.5
11172,62.7
11173,68.8
11174,64.1
11175,68.8
11176,70.1
11177,70.3
11178,68.1
11179,68.5
11180,69.0
11181,68.7
11182,73.7
11183,71.4
11184,71.1
11185,62.1
11186,60.2
11187,63.9
11188,58.5
11189,60.3
11190,62.3
11191,68.3
11192,67.4
11193,66.3
11194,69.8
11195,72.1
11196,67.2
11197,67.1
11198,69.3
11199,63.7
11200,79.5
11201,64.2
11202,61.6
11203,67.8
11204,59.9
11205,49.8
11206,65.4
11207,61.6
11208,59.3
11209,68.9
11210,71.9
11211,69.3
11212,58.0
11213,61.6
11214,56.8
11215,50.5
11216,50.4
11217,59.1
11218,65.4
11219,68.4
11220,55.1
11221,47.5
11222,47.8
11223,49.7
11224,42.0
11225,45.1
11226,52.7
11227,51.1
11228,57.8
11229,61.1
11230,64.7
11231,62.8
11232,59.0
11233,51.0
11234,46.9
11235,44.1
11236,36.0
11237,34.2
11238,37.4
11239,39.5
11240,44.8
11241,48.5
11242,55.4
11243,63.9
11244,63.0
11245,48.1
11246,47.4
11247,45.9
11248,52.8
11249,55.6
11250,62.4
11251,48.3
11252,51.6
11253,58.3
11254,58.3
11255,59.8
11256,62.5
11257,53.5
11258,40.9
11259,41.2
11260,45.3
11261,55.6
11262,59.4
11263,56.0
11264,43.1
11265,38.8
11266,44.6
11267,48.2
11268,44.8
11269,31.6
11270,30.7
11271,34.7
11272,34.2
11273,35.8
11274,36.1
11275,30.9
11276,26.6
11277,30.1
11278,24.3
11279,20.1
11280,22.0
11281,23.1
11282,12.8
11283,14.4
11284,19.5
11285,20.2
11286,25.7
11287,30.1
11288,29.9
11289,31.2
11290,30.4
11292,26.1
11293,13.9
11294,17.4
11295,27.8
11296,5.4
11297,2.3
11298,9.0
11299,8.1
11300,7.7
11301,15.0
11302,-1.1
11303,-0.6
11304,-3.0
11305,8.2
11306,14.8
11307,22.2
11308,11.1
11309,3.9
11310,14.9
11311,6.4
11312,5.4
11313,2.6
11314,0.2
11315,2.4
11316,-7.5
11317,9.3
11318,6.6
11319,1.2
11320,16.7
11321,25.5
11322,19.4
11323,14.2
11324,6.9
11325,16.1
11326,15.2
11327,31.0
11328,21.7
11329,24.7
11330,19.3
11331,11.7
11332,22.6
11333,27.9
11334,35.1
11335,34.1
11336,33.5
11337,33.1
11338,25.9
11339,16.3
11340,18.8
11341,15.0
11342,3.5
11343,11.2
11344,12.8
11345,27.3
11346,20.5
11347,9.6
11348,18.1
11349,14.4
11350,12.0
11351,15.3
11352,33.6
11353,30.7
11354,12.0
11355,-1.2
11356,6.8
11357,21.3
11358,23.1
11359,22.8
11360,17.4
11361,24.1
11362,24.0
11363,4.8
11364,0.6
11365,19.9
11366,23.7
11367,20.1
11368,9.9
11369,15.4
11370,0.5
11371,1.8
11372,23.4
11373,12.7
11374,-0.6
11375,7.1
11376,11.7
11377,23.1
11378,32.0
11379,19.2
11380,6.4
11381,4.9
11382,19.6
11383,30.6
11384,27.5
11385,20.8
11386,17.5
11387,21.9
11388,23.4
11389,26.4
11390,25.6
11391,23.5
11392,24.0
11393,25.9
11394,29.6
11395,30.7
11396,30.6
11397,28.9
11398,28.9
11399,27.7
11400,30.1
11401,33.1
11402,37.6
11403,31.2
11404,30.9
11405,16.4
11406,12.4
11407,17.8
11408,26.7
11409,29.4
11410,34.8
11411,35.7
11412,35.9
11413,32.1
11414,30.2
11415,36.1
11416,36.4
11417,40.0
11418,41.2
11419,46.2
11420,42.0
11421,39.4
11422,43.9
11423,46.0
11424,47.7
11425,43.1
11426,49.0
11427,47.5
11428,28.9
11429,34.5
11430,39.0
11431,48.6
11432,52.1
11433,55.6
11434,44.9
11435,53.8
11436,42.7
11437,50.7
11438,60.5
11439,54.9
11440,55.0
11441,62.9
11442,66.0
11443,62.4
11444,60.0
11445,53.8
11446,55.8
11447,53.8
11448,54.3
11449,58.4
11450,54.9
11451,56.7
11452,63.6
11453,49.8
11454,46.1
11457,79.3
11458,69.4
11459,62.1
11460,60.8
11461,61.2
11462,63.3
11463,56.6
11464,47.5
11465,42.1
11466,48.1
11467,52.4
11468,51.4
11469,52.3
11470,55.3
11471,57.4
11472,55.4
11473,53.8
11474,50.4
11475,48.6
11476,48.8
11477,51.4
11478,52.1
11479,56.2
11480,56.7
11481,61.7
11482,66.7
11483,66.5
11484,69.9
11485,66.6
11486,72.3
11487,72.9
11488,66.0
11489,61.7
11490,61.2
11491,66.1
11492,65.4
11493,61.5
11494,59.8
11495,57.8
11496,61.9
11497,66.0
11498,71.5
11499,77.6
11500,76.7
11501,73.9
11502,74.0
11503,75.5
11504,61.3
11505,54.4
11506,63.3
11507,67.5
11508,59.5
11509,59.8
11510,71.2
11511,71.8
11512,74.2
11513,69.8
11514,63.9
11515,65.5
11516,66.7
11517,69.4
11518,72.4
11519,73.6
11520,74.7
11521,75.0
11522,77.9
11523,77.3
11524,78.3
11525,75.7
11526,73.5
11527,71.6
11528,67.1
11529,64.2
11530,64.4
11531,67.3
11532,70.3
11533,71.2
11534,79.5
11535,77.3
11536,77.2
11537,73.0
11538,75.5
11539,80.4
11540,81.7
11541,81.9
11542,81.0
11543,76.6
11544,63.3
11545,63.9
11546,64.9
11547,61.0
11548,62.4
11549,63.5
11550,63.5
11551,63.9
11552,63.8
11553,65.6
11554,64.9
11555,66.5
11556,71.8
11557,73.4
11558,66.9
11559,67.9
11560,70.3
11561,70.1
11562,65.7
11563,66.4
11564,69.7
11565,61.2
11566,55.7
11567,65.0
11568,71.5
11569,62.1
11570,65.2
11571,67.6
11572,72.1
11573,66.0
11574,57.1
11575,56.8
11576,58.5
11577,65.7
11578,55.2
11579,50.2
11580,54.2
11581,53.8
11582,57.1
11583,58.2
11584,59.4
11585,58.7
11586,59.4
11587,57.1
11588,53.4
11589,45.2
11590,45.0
11591,52.6
11592,51.0
11593,46.8
11594,46.1
11595,51.6
11596,59.2
11597,58.5
11598,58.2
11599,49.9
11600,42.5
11601,36.5
11602,36.7
11603,47.5
11604,57.0
11605,60.0
11606,52.5
11607,50.8
11608,51.8
11609,46.4
11610,44.5
11611,39.7
11612,37.7
11613,45.4
11614,43.5
11615,46.6
11616,44.9
11617,47.9
11618,52.8
11619,50.0
11620,35.0
11621,35.4
11622,36.3
11623,42.3
11624,45.9
11625,41.1
11626,50.8
11627,58.7
11628,50.9
11629,43.5
11630,47.3
11631,43.5
11632,51.6
11633,44.5
11634,43.4
11635,37.0
11636,42.7
11637,38.2
11638,40.2
11639,47.3
11640,53.4
11641,59.4
11642,46.4
11643,45.9
11644,55.7
11645,38.1
11646,30.4
11647,39.4
11648,41.5
11649,46.7
11650,51.0
11651,45.7
11652,34.1
11653,34.2
11654,30.5
11655,31.1
11656,34.7
11657,32.8
11658,30.8
11659,36.5
11660,47.1
11661,54.3
11662,37.2
11663,29.0
11664,31.3
11665,26.1
11666,35.7
11667,33.3
11668,37.8
11669,32.5
11671,36.0
11672,38.7
11673,33.2
11674,32.0
11675,30.7
11676,25.7
11677,23.9
11678,32.4
11679,24.4
11680,16.1
11681,13.4
11682,11.1
11683,16.5
11684,12.4
11685,7.4
11686,12.0
11687,6.1
11688,13.7
11689,15.7
11690,7.7
11691,21.0
11692,28.6
11693,25.4
11694,11.2
11695,25.5
11696,40.5
11697,36.2
11698,32.5
11699,30.4
11700,23.5
11701,27.1
11702,23.6
11703,19.0
11704,12.6
11705,4.7
11706,9.8
11707,20.6
11708,23.9
11709,29.6
11710,32.2
11711,23.5
11712,30.1
11713,38.8
11714,36.2
11715,29.8
11716,18.9
11717,20.0
11718,21.8
11719,22.6
11720,15.4
11721,21.7
11722,8.4
11723,13.7
11724,19.9
11725,32.3
11726,33.3
11727,33.5
11728,30.4
11729,20.8
11730,29.4
11731,19.2
11732,32.6
11733,33.6
11734,31.1
11735,22.4
11736,33.4
11737,36.2
11738,32.8
11739,25.8
11740,16.9
11741,31.2
11742,34.6
11743,27.5
11744,18.1
11745,14.1
11746,15.6
11747,9.6
11748,13.7
11749,6.0
11750,-0.7
11751,10.3
11752,20.7
11753,18.5
11754,25.7
11755,29.7
11757,29.6
11758,27.7
11759,37.6
11760,28.5
11761,26.8
11762,22.0
11763,30.0
11764,31.0
11765,31.9
11766,30.4
11767,12.6
11768,12.6
11769,21.4
11770,19.9
11771,15.2
11772,25.0
11773,29.4
11774,38.3
11775,40.0
11776,35.4
11777,30.3
11778,27.5
11779,29.4
11780,26.5
11781,24.4
11782,25.4
11783,28.1
11784,37.3
11785,40.8
11786,38.1
11787,40.6
11788,48.9
11789,46.0
11790,47.6
11791,53.5
11792,61.7
11793,70.9
11794,64.5
11795,59.4
11801,46.0
11802,34.5
11803,34.7
11804,36.7
11805,34.6
11806,40.3
11807,44.8
11808,44.8
11809,39.9
11810,38.9
11811,48.6
11812,43.4
11813,55.0
11814,46.2
11815,44.0
11816,44.9
11817,44.3
11818,45.2
11819,40.6
11820,44.8
11821,47.0
11822,52.9
11823,52.9
11824,40.6
11825,40.3
11826,42.1
11827,39.1
11828,47.5
11829,53.9
11830,62.5
11831,49.5
11832,44.7
11833,51.5
11834,56.2
11835,63.4
11836,67.1
11837,69.9
11838,70.1
11839,68.4
11840,58.9
11841,49.0
11842,50.2
11843,55.7
11844,60.7
11845,65.2
11846,66.1
11847,68.4
11848,70.9
11849,69.1
11850,60.5
11851,60.4
11852,56.4
11853,58.3
11854,57.9
11855,58.0
11856,59.6
11857,64.9
11858,70.7
11859,64.2
11860,68.4
11861,72.6
11862,74.4
11863,74.2
11864,69.8
11865,67.3
11866,71.1
11867,73.2
11868,78.3
11869,80.3
11870,77.3
11871,75.2
11872,68.4
11873,65.5
11874,69.3
11875,75.0
11876,75.2
11877,74.0
11878,65.7
11879,63.7
11880,65.4
11881,67.3
11882,69.0
11883,72.5
11884,73.2
11885,75.9
11886,71.1
11887,70.6
11888,71.1
11889,80.5
11890,72.1
11891,62.6
11892,65.3
11893,65.1
11894,71.5
11895,73.3
11896,75.6
11897,72.1
11898,73.0
11899,71.5
11900,75.8
11901,63.3
11902,63.4
11903,70.3
11904,69.1
11905,61.0
11906,61.3
11907,66.7
11908,69.2
11909,69.1
11910,71.1
11911,68.2
11912,65.0
11913,63.7
11914,66.8
11915,66.1
11916,66.4
11917,57.6
11918,60.0
11919,60.2
11920,63.3
11921,66.0
11922,66.5
11923,68.6
11924,66.7
11925,67.3
11926,66.7
11927,65.4
11928,67.1
11929,65.4
11930,68.3
11931,69.1
11932,68.8
11933,64.2
11934,64.5
11935,65.6
11936,65.4
11937,72.0
11938,73.4
11939,77.2
11940,67.7
11941,59.8
11942,61.5
11943,62.8
11944,61.5
11945,52.2
11946,55.6
11947,62.2
11948,63.5
11949,66.6
11950,63.6
11951,55.3
11952,48.5
11953,43.9
11954,44.5
11955,50.2
11956,47.7
11957,50.6
11958,49.7
11959,55.2
11960,64.8
11961,67.5
11962,52.3
11963,46.9
11964,55.5
11965,45.4
11966,46.8
11967,36.8
11968,54.7
11969,44.1
11970,45.5
11971,56.5
11972,54.6
11973,39.0
11974,39.4
11975,42.4
11976,30.4
11977,31.7
11978,38.0
11979,37.4
11980,33.7
11983,32.7
11984,30.3
11985,35.5
11986,37.8
11987,32.9
11988,33.7
11989,37.9
11990,36.3
11991,31.0
11992,26.2
11993,33.1
11994,32.7
11995,33.4
11996,31.7
11997,33.6
11998,35.6
11999,46.2
12000,45.6
12001,48.3
12002,34.0
12003,30.3
12004,30.0
12005,33.5
12006,22.6
12007,27.1
12008,25.9
12009,28.7
12010,35.0
12011,32.1
12012,32.0
12013,28.2
12014,32.0
12015,26.0
12016,20.4
12017,19.2
12018,21.4
12019,22.9
12020,37.1
12021,22.2
12022,16.8
12023,17.7
12024,10.0
12025,17.3
12026,15.0
12027,15.9
12028,26.9
12029,15.1
12030,20.3
12031,30.1
12032,32.8
12033,33.1
12034,28.5
12035,32.7
12036,31.6
12037,19.6
12038,27.7
12039,35.5
12040,37.5
12041,27.9
12042,22.9
12043,22.6
12044,18.8
12045,13.8
12046,20.3
12047,18.9
12048,23.9
12049,29.8
12050,29.2
12051,35.2
12052,20.8
12053,17.0
12054,21.5
12055,16.9
12056,22.5
12057,26.6
12058,25.7
12059,29.9
12060,39.2
12061,34.5
12062,14.4
12063,6.2
12064,10.8
12065,8.3
12066,4.5
12067,5.7
12068,12.3
12069,7.4
12070,12.1
12071,5.0
12072,2.7
12073,-1.9
12074,-3.2
12075,-6.6
12076,1.5
12077,11.5
12078,-1.5
12079,-1.8
12080,19.9
12081,7.8
12082,15.7
12083,28.0
12084,24.3
12085,30.1
12086,29.0
12087,14.4
12088,1.0
12089,9.0
12090,-3.0
12091,12.6
12092,-0.3
12093,5.9
12094,-1.2
12095,-0.8
12096,8.4
12097,12.4
12098,8.8
12099,6.3
12100,14.2
12101,24.9
12102,18.9
12103,31.5
12104,36.4
12105,17.6
12106,6.1
12107,5.2
12108,-2.2
12109,7.2
12110,16.6
12111,26.8
12112,26.6
12113,11.5
12114,4.5
12115,14.2
12116,5.8
12117,7.8
12118,24.0
12119,13.8
12120,-0.3
12121,0.8
12122,17.6
12123,25.2
12124,22.9
12125,32.4
12126,42.5
12127,48.4
12128,52.7
12129,44.8
12130,44.5
12131,40.3
12132,34.8
12133,37.8
12134,44.3
12135,51.8
12136,42.4
12137,38.8
12138,35.0
12139,34.4
12140,27.6
12141,29.8
12142,31.9
12143,43.0
12144,40.2
12145,29.9
12146,23.8
12147,21.3
12148,22.2
12149,29.3
12150,30.0
12151,37.3
12152,44.6
12153,50.2
12154,44.1
12155,45.9
12156,63.4
12157,69.4
12158,38.7
12159,29.2
12160,36.8
12161,38.4
12162,48.7
12163,40.3
12164,41.8
12165,44.4
12166,50.2
12167,52.0
12168,45.9
12169,58.6
12170,55.6
12171,47.8
12172,48.4
12173,51.3
12174,47.8
12175,48.1
12176,50.5
12177,48.3
12178,48.1
12179,49.0
12180,54.9
12181,53.5
12182,56.8
12183,49.9
12184,50.0
12185,57.7
12186,55.2
12187,55.1
12188,57.0
12189,59.5
12190,59.5
12191,62.5
12192,50.9
12193,48.2
12194,48.4
12195,53.1
12196,55.6
12197,58.6
12198,59.1
12199,62.2
12200,61.7
12201,59.9
12202,63.3
12203,52.2
12204,52.1
12205,56.7
12206,60.9
12207,60.7
12208,62.1
12209,59.5
12210,56.5
12211,56.5
12212,57.0
12213,58.5
12214,58.5
12215,61.2
12216,66.6
12217,67.1
12218,67.4
12219,67.9
12220,69.4
12221,70.1
12222,61.8
12223,61.0
12224,66.0
12225,69.3
12226,70.6
12227,72.8
12228,76.4
12229,61.0
12230,59.9
12231,55.2
12232,61.2
12233,65.4
12234,68.0
12235,70.4
12236,74.2
12237,73.4
12238,71.2
12239,68.6
12240,70.2
12241,64.0
12242,60.8
12243,61.3
12244,60.4
12245,63.7
12246,67.0
12247,68.8
12248,67.6
12249,66.1
12250,68.2
12251,64.6
12252,64.4
12253,69.9
12254,65.9
12255,59.2
12256,61.9
12257,64.2
12258,69.1
12259,73.6
12260,74.2
12261,67.1
12262,67.8
12263,70.9
12264,67.8
12265,67.3
12266,65.6
12267,63.4
12268,65.5
12269,69.1
12270,69.3
12271,67.2
12272,65.1
12273,66.0
12274,69.8
12275,66.6
12276,64.4
12277,67.5
12278,72.0
12279,75.4
12280,74.7
12281,70.8
12282,71.6
12283,76.1
12284,75.6
12285,75.9
12286,66.8
12287,65.7
12288,72.0
12289,73.5
12290,72.6
12291,66.0
12292,65.2
12293,64.8
12294,56.4
12295,59.1
12296,62.0
12297,63.2
12298,62.8
12299,58.3
12300,57.1
12301,68.3
12302,69.2
12303,74.8
12304,72.1
12305,71.9
12306,73.4
12307,68.5
12308,64.4
12309,60.8
12310,54.5
12311,58.2
12312,68.5
12313,70.1
12314,55.7
12315,50.9
12316,56.4
12317,55.6
12318,51.9
12319,55.5
12320,46.2
12321,49.3
12322,46.8
12323,45.8
12324,39.0
12325,39.4
12326,39.2
12327,34.3
12328,45.1
12329,42.4
12330,41.0
12331,45.8
12332,57.6
12333,66.1
12334,64.8
12335,62.7
12336,60.7
12346,54.6
12347,47.0
12348,42.6
12349,40.3
12350,43.1
12351,37.2
12352,34.0
12353,37.7
12354,36.7
12355,39.8
12356,44.1
12357,35.5
12358,37.7
12359,34.4
12360,34.9
12361,32.5
12362,24.9
12363,23.2
12364,14.9
12365,23.8
12366,34.5
12367,42.7
12368,39.1
12369,27.6
12370,31.3
12371,38.8
12372,40.8
12373,42.6
12374,49.0
12375,40.0
12376,42.7
12377,34.5
12378,32.6
12379,34.2
12380,18.6
12381,20.0
12382,29.4
12383,33.7
12384,26.8
12385,25.0
12386,32.3
12387,30.2
12388,22.4
12389,25.1
12390,27.5
12391,30.9
12392,29.4
12393,27.4
12394,32.8
12395,32.1
12396,26.8
12397,8.4
12398,-0.8
12399,7.2
12400,20.9
12401,23.1
12402,26.1
12403,17.3
12404,15.0
12405,18.4
12406,12.4
12407,23.7
12408,28.3
12409,24.9
12410,12.6
12411,12.0
12412,24.0
12413,35.4
12414,38.4
12415,29.4
12416,19.9
12417,21.3
12418,18.2
12419,29.5
12420,21.4
12421,10.4
12422,5.5
12423,-4.2
12424,5.3
12425,7.2
12426,8.8
12427,16.0
12428,23.5
12429,23.2
12430,18.9
12431,15.0
12432,9.7
12433,11.8
12434,20.7
12435,2.9
12436,-1.6
12437,-0.6
12438,15.3
12439,-8.1
12440,-4.4
12441,1.8
12442,4.2
12443,14.2
12444,12.9
12445,3.4
12446,-11.9
12447,-12.2
12448,-5.2
12449,13.5
12450,24.3
12451,15.8
12452,-2.8
12453,16.1
12454,22.8
12455,19.6
12456,11.1
12457,18.4
12458,14.0
12459,10.8
12460,14.6
12461,12.3
12462,14.6
12463,0.2
12464,8.5
12465,20.2
12466,23.9
12467,29.3
12468,28.8
12469,27.5
12470,22.2
12471,31.3
12472,30.0
12473,30.6
12474,25.8
12475,25.9
12476,31.5
12477,37.8
12478,38.3
12479,34.4
12480,31.8
12481,32.1
12482,30.6
12483,28.7
12484,29.1
12485,23.2
12486,24.2
12487,31.8
12488,21.5
12489,8.7
12490,19.4
12491,29.8
12492,23.4
12493,22.9
12494,27.1
12495,29.2
12496,28.4
12497,35.6
12498,21.0
12499,14.3
12500,28.2
12501,35.2
12502,44.0
12503,45.8
12504,38.7
12505,47.7
12506,40.4
12507,33.8
12508,31.6
12509,34.9
12510,39.7
12511,40.2
12512,32.5
12513,36.6
12514,50.9
12515,45.6
12516,44.1
12517,37.5
12518,34.1
12519,31.8
12520,30.4
12521,35.4
12522,46.1
12523,47.1
12524,57.7
12525,53.3
12526,56.7
12527,52.3
12528,40.1
12529,39.8
12530,42.8
12531,44.0
12532,40.9
12533,38.8
12534,40.3
12535,34.9
12536,52.2
12537,63.1
12538,42.1
12539,44.3
12540,39.0
12541,37.6
12542,51.5
12543,46.3
12544,59.4
12545,48.0
12546,44.3
12547,52.5
12548,61.6
12549,56.7
12550,65.4
12551,52.9
12552,41.7
12553,40.9
12554,53.9
12555,59.8
12556,52.6
12557,57.9
12558,65.8
12559,52.3
12560,51.8
12561,51.9
12562,45.1
12563,50.9
12564,50.4
12565,55.0
12566,47.7
12567,50.7
12568,51.2
12569,57.1
12570,55.9
12571,56.9
12572,54.4
12573,58.4
12574,59.3
12575,64.4
12576,71.8
12577,75.6
12578,64.1
12579,53.4
12580,53.6
12581,59.7
12582,67.8
12583,63.9
12584,61.3
12585,67.5
12586,64.8
12587,62.9
12588,52.8
12589,57.1
12590,61.1
12591,56.8
12592,56.8
12593,51.0
12594,54.5
12595,55.2
12596,52.9
12597,57.0
12598,66.2
12599,69.1
12600,67.8
12601,72.2
12602,66.0
12603,66.2
12604,62.1
12605,57.8
12606,53.3
12607,57.5
12608,59.9
12609,66.8
12610,68.5
12611,70.4
12612,71.6
12613,68.1
12614,66.4
12615,68.5
12616,65.0
12617,64.0
12618,69.0
12619,70.9
12620,73.4
12621,70.7
12622,59.5
12623,57.5
12624,60.1
12625,63.6
12626,65.8
12627,65.9
12628,69.2
12629,65.6
12630,64.3
12631,70.4
12632,69.9
12633,68.3
12634,65.8
12635,58.5
12636,59.6
12637,59.6
12638,63.4
12639,65.4
12640,55.5
12641,47.9
12642,52.9
12643,52.6
12644,54.9
12645,56.8
12646,56.1
12647,59.0
12648,62.3
12649,50.8
12650,54.3
12651,48.6
12652,62.1
12653,60.1
12654,61.2
12655,67.0
12656,70.7
12657,65.4
12658,57.2
12659,51.4
12660,60.4
12661,57.9
12662,66.4
12663,71.4
12664,70.2
12665,67.3
12666,70.1
12667,68.3
12668,56.3
12669,54.1
12670,54.5
