10578,34.5
10579,34.5
10580,29.9
10581,22.5
10582,6.2
10583,12.1
10584,15.1
10585,21.1
10586,23.3
10587,31.0
10588,25.5
10589,30.6
10590,3.3
10591,8.7
10592,7.2
10593,19.9
10594,15.8
10595,5.1
10596,-6.3
10597,9.9
10598,-0.6
10599,6.9
10600,3.8
10602,-0.9
10603,9.6
10604,12.9
10605,16.2
10606,17.9
10607,32.8
10608,27.5
10609,34.8
10610,23.4
10611,21.6
10612,31.2
10613,37.0
10614,35.1
10615,31.6
10616,27.4
10617,20.2
10618,38.1
10619,33.6
10620,30.3
10621,29.9
10622,33.6
10623,35.5
10624,37.1
10625,38.9
10626,31.3
10627,25.8
10628,36.2
10629,31.3
10630,33.7
10631,42.6
10632,40.5
10633,56.2
10635,20.6
10636,31.2
10637,40.8
10638,38.7
10639,29.4
10640,24.7
10641,26.1
10642,22.8
10643,23.8
10644,23.5
10645,27.7
10646,26.2
10647,30.4
10648,34.5
10649,39.3
10650,37.6
10651,35.7
10652,36.0
10653,31.4
10654,26.1
10655,29.8
10656,24.4
10657,17.2
10658,23.9
10659,28.3
10660,27.4
10661,26.4
10662,27.3
10663,28.2
10664,30.7
10665,32.8
10666,42.0
10667,50.1
10668,38.1
10669,34.5
10670,38.1
10671,38.8
10672,33.5
10673,38.1
10674,37.7
10675,32.0
10676,33.4
10677,39.0
10678,43.6
10679,49.5
10680,53.8
10681,61.2
10682,57.0
10683,61.3
10684,57.1
10685,49.7
10686,43.0
10687,50.1
10688,54.3
10689,54.7
10690,43.7
10691,42.5
10692,41.9
10693,42.6
10694,48.2
10695,50.1
10696,48.9
10697,48.8
10698,44.0
10699,41.6
10700,42.6
10701,43.8
10702,48.3
10703,45.1
10704,43.6
10705,45.1
10706,47.3
10707,53.1
10708,52.0
10709,51.7
10710,53.8
10711,54.3
10712,57.4
10713,57.0
10714,60.6
10715,64.9
10716,67.2
10717,58.9
10718,53.3
10719,53.8
10720,54.2
10721,51.5
10722,57.4
10723,52.9
10724,50.5
10725,52.5
10726,59.2
10727,63.7
10728,67.5
10729,61.5
10730,59.5
10731,64.0
10732,66.0
10733,61.6
10734,56.1
10735,49.6
10736,54.4
10737,58.8
10738,64.4
10739,71.2
10740,73.7
10741,72.8
10742,70.7
10743,60.3
10744,57.6
10745,59.9
10746,57.3
10747,72.8
10748,81.5
10749,74.4
10750,75.8
10751,75.3
10752,76.9
10753,75.3
10754,72.3
10755,67.0
10756,64.3
10757,56.3
10758,57.9
10759,55.4
10760,59.7
10761,63.6
10762,66.0
10763,67.7
10764,72.5
10765,73.8
10766,74.3
10767,76.3
10768,75.1
10769,76.1
10770,73.7
10771,63.1
10772,66.2
10773,69.9
10774,71.9
10775,79.2
10776,85.0
10777,84.9
10778,79.3
10779,74.2
10780,75.2
10781,77.2
10782,67.4
10783,68.0
10784,68.5
10785,72.0
10786,74.7
10787,80.0
10788,80.8
10789,74.1
10790,71.8
10791,73.4
10792,70.1
10793,74.9
10794,77.9
10795,79.0
10796,79.1
10797,81.2
10798,77.1
10799,77.0
10800,79.0
10801,78.3
10802,84.8
10803,80.7
10804,72.3
10805,69.9
10806,69.6
10807,72.3
10808,68.7
10809,70.8
10810,67.1
10811,65.1
10812,65.3
10813,71.0
10814,72.7
10815,68.6
10816,71.2
10817,64.6
10818,64.7
10819,69.7
10820,74.8
10821,66.6
10822,66.3
10823,64.7
10824,66.7
10825,68.5
10826,67.2
10827,68.5
10828,70.5
10829,70.6
10830,73.6
10831,78.5
10832,67.8
10833,60.3
10834,62.6
10835,67.5
10836,72.6
10837,76.3
10838,77.6
10839,73.7
10840,66.6
10841,64.8
10842,69.2
10843,60.4
10844,61.0
10845,62.0
10846,66.3
10847,59.7
10848,57.3
10849,55.8
10850,56.9
10851,56.4
10852,60.3
10853,66.1
10854,54.1
10855,49.8
10856,54.8
10857,65.2
10858,56.2
10859,56.1
10860,70.2
10861,61.0
10862,54.6
10863,56.2
10864,59.5
10865,52.4
10866,45.6
10867,43.4
10868,46.1
10869,49.0
10870,47.9
10871,49.6
10872,60.3
10873,57.2
10874,63.8
10875,51.8
10876,57.8
10877,58.3
10878,44.8
10879,56.7
10880,64.1
10881,45.3
10882,42.0
10883,47.4
10884,43.5
10885,46.9
10886,51.0
10887,42.0
10888,36.4
10889,48.6
10890,52.6
10891,45.4
10892,53.2
10893,54.0
10894,63.7
10895,54.9
10896,56.5
10897,42.3
10898,34.6
10899,41.7
10900,53.9
10901,42.6
10902,38.3
10903,52.6
10904,65.5
10905,57.4
10906,42.3
10907,43.6
10908,47.9
10909,50.5
10910,37.7
10911,37.3
10912,37.2
10913,49.1
10914,55.2
10915,41.8
10916,39.4
10917,50.1
10918,52.5
10919,40.9
10920,35.4
10921,34.5
10922,37.2
10923,33.6
10924,31.3
10925,28.3
10926,34.2
10927,45.3
10928,53.3
10929,47.3
10930,37.5
10931,29.8
10932,31.3
10933,38.5
10934,42.7
10935,31.6
10936,25.7
10937,35.1
10938,28.2
10939,36.1
10940,33.6
10941,26.0
10942,16.8
10943,16.1
10944,26.5
10945,23.8
10946,2.7
10947,8.3
10948,5.6
10949,9.1
10950,17.3
10951,28.7
10952,19.7
10953,18.3
10954,33.2
10955,36.3
10956,33.1
10957,36.7
10958,41.8
10959,33.1
10960,26.9
10961,17.0
10962,28.7
10963,21.3
10964,31.5
10965,35.7
10966,38.1
10967,33.9
10968,22.7
10969,22.4
10970,15.7
10971,29.3
10972,29.0
10973,21.7
10974,25.8
10975,19.8
10976,10.9
10977,2.3
10978,13.3
10979,15.5
10980,6.3
10981,14.7
10982,12.4
10983,14.9
10984,17.9
10985,21.9
10986,27.7
10987,22.3
10988,25.1
10989,19.0
10990,29.1
10991,27.4
10992,22.5
10993,22.5
10994,28.3
10995,19.7
10996,35.4
10997,33.9
10998,21.9
10999,16.6
11000,28.5
11001,24.5
11002,27.7
11003,28.8
11004,22.3
11005,28.9
11006,27.3
11007,26.3
11008,33.5
11009,44.6
11010,51.6
11011,47.5
11012,44.9
11013,57.1
11014,44.9
11015,39.9
11016,48.9
11017,44.2
11018,34.2
11019,32.4
11020,42.5
11021,45.6
11022,46.2
11023,61.5
11024,65.0
11025,47.1
11026,26.3
11027,28.0
11028,29.7
11029,37.8
11030,39.8
11031,45.5
11032,32.5
11033,28.0
11034,30.1
11035,34.9
11036,39.7
11037,47.1
11038,50.8
11039,46.4
11040,51.4
11041,53.9
11042,48.5
11043,46.6
11044,38.3
11045,38.3
11046,38.2
11047,45.0
11048,49.8
11049,46.6
11050,48.4
11051,37.9
11052,39.0
11053,52.0
11054,38.5
11055,30.7
11056,41.2
11057,34.9
11058,33.1
11059,35.9
11060,43.3
11061,58.0
11062,55.4
11063,38.2
11064,37.8
11065,43.1
11066,46.0
11067,46.0
11068,44.1
11069,48.4
11070,49.6
11071,50.4
11072,50.1
11073,52.1
11074,58.4
11075,53.3
11076,47.5
11077,51.4
11078,58.0
11079,53.3
11080,61.2
11081,68.5
11082,72.0
11083,73.3
11084,72.7
11085,72.6
11086,61.3
11087,53.2
11088,60.9
11089,65.6
11090,49.9
11091,51.6
11092,57.8
11093,59.1
11094,54.6
11095,51.0
11096,47.9
11097,54.5
11098,59.8
11099,63.8
11100,70.7
11101,71.1
11102,64.1
11103,60.0
11104,54.4
11105,50.4
11106,59.1
11107,63.4
11108,63.1
11109,70.8
11110,61.5
11111,58.6
11112,54.2
11113,57.6
11114,63.9
11115,68.4
11116,78.2
11117,80.1
11118,80.3
11119,72.9
11120,53.6
11121,63.0
11122,68.5
11123,68.3
11124,68.0
11125,60.8
11126,65.8
11127,72.4
11128,72.7
11129,73.7
11130,71.2
11131,73.0
11132,69.3
11133,76.4
11134,73.8
11135,69.7
11136,62.2
11137,65.6
11138,72.3
11139,74.5
11140,74.4
11141,64.5
11142,70.1
11143,73.8
11144,72.7
11145,68.5
11146,67.2
11147,76.8
11148,74.9
11149,72.5
11150,72.9
11151,77.5
11152,77.9
11153,73.5
11154,75.2
11155,77.0
11156,63.0
11157,62.7
11158,66.8
11159,64.7
11160,62.9
11161,66.1
11162,68.7
11163,71.3
11164,76.2
11165,74.7
11166,70.1
11167,70.6
11168,70.6
11169,69.2
11170,72.8
11171,70.9
11172,65.8
11173,72.2
11174,66.1
11175,73.8
11176,76.6
11177,77.2
11178,76.9
11179,74.5
11180,72.4
11181,72.2
11182,74.3
11183,76.6
11184,78.0
11185,69.4
11186,62.5
11187,67.2
11188,64.2
11189,63.2
11190,67.5
11191,72.6
11192,71.4
11193,73.0
11194,74.9
11195,71.1
11196,69.6
11197,71.9
11198,73.9
11199,69.7
11200,81.2
11201,82.7
11202,73.4
11203,73.0
11204,62.0
11205,59.2
11206,61.7
11207,70.4
11208,70.0
11209,74.1
11210,75.9
11211,69.6
11212,63.8
11213,66.8
11214,62.7
11215,54.1
11216,56.6
11217,65.8
11218,72.2
11219,71.2
11220,56.7
11221,50.6
11222,53.5
11223,56.8
11224,50.1
11225,50.6
11226,56.7
11227,54.6
11228,52.6
11229,63.2
11230,66.3
11231,69.7
11232,68.9
11233,60.4
11234,55.7
11235,52.2
11236,40.7
11237,37.3
11238,39.1
11239,45.9
11240,49.4
11241,55.8
11242,59.8
11243,67.6
11244,69.0
11245,53.7
11246,50.3
11247,50.4
11248,58.6
11249,61.8
11250,68.1
11251,56.5
11252,56.9
11253,59.8
11254,63.1
11255,59.5
11256,65.6
11257,57.7
11258,46.3
11259,48.2
11260,50.8
11261,60.7
11262,63.1
11263,59.6
11264,49.1
11265,48.1
11266,49.9
11267,50.5
11268,47.3
11269,39.1
11270,36.8
11271,38.8
11272,38.6
11273,43.8
11274,34.9
11275,33.7
11276,30.7
11277,35.3
11278,28.4
11279,25.5
11280,29.6
11281,26.8
11282,16.8
11283,20.9
11284,27.4
11285,34.9
11286,37.0
11287,37.1
11288,31.6
11289,34.1
11290,33.9
11291,34.4
11292,31.9
11293,29.3
11294,29.5
11295,30.7
11296,14.1
11297,12.9
11298,21.2
11299,17.3
11300,16.8
11301,28.4
11302,16.3
11303,5.7
11304,6.3
11305,19.4
11306,17.9
11307,31.3
11308,12.7
11309,6.7
11310,18.1
11311,9.6
11312,6.9
11313,1.1
11314,9.0
11315,6.9
11316,1.5
11317,16.1
11318,12.6
11319,13.5
11320,23.6
11321,27.7
11322,20.6
11323,14.8
11324,11.6
11325,23.3
11326,23.5
11327,33.3
11328,27.2
11329,29.2
11330,18.6
11331,17.0
11332,29.2
11333,33.6
11334,32.7
11335,34.4
11336,34.3
11337,34.1
11338,30.3
11339,24.4
11340,24.5
11341,19.4
11342,13.1
11343,14.6
11344,16.8
11345,23.8
11346,22.8
11347,19.2
11348,25.4
11349,20.4
11350,18.0
11351,29.3
11352,36.0
11353,33.6
11354,25.5
11355,5.4
11356,13.7
11357,28.2
11358,25.9
11359,26.4
11360,21.4
11361,34.2
11362,34.8
11363,13.0
11364,13.3
11365,27.3
11366,31.2
11367,32.3
11368,24.4
11369,24.2
11370,6.6
11371,11.6
11372,32.1
11373,27.7
11374,10.5
11375,18.3
11376,21.4
11377,29.8
11378,38.7
11379,26.1
11380,20.3
11381,13.9
11382,24.6
11383,33.2
11384,33.5
11385,27.8
11386,22.1
11387,24.7
11388,29.1
11389,30.3
11390,30.3
11391,32.5
11392,32.3
11393,34.1
11394,35.0
11395,36.9
11396,37.4
11397,33.6
11398,33.7
11399,34.0
11400,34.7
11401,37.5
11402,39.3
11403,40.0
11404,40.6
11405,28.6
11406,20.9
11407,23.4
11408,32.5
11409,35.8
11410,39.0
11411,39.7
11412,40.7
11413,36.7
11414,38.4
11415,38.8
11416,41.3
11417,43.3
11418,53.4
11419,58.5
11420,56.1
11421,45.9
11422,45.8
11423,51.1
11424,55.6
11425,47.6
11426,51.8
11427,53.0
11428,36.7
11429,36.7
11430,40.5
11431,47.9
11432,59.4
11433,67.4
11434,54.6
11435,62.1
11436,49.3
11437,53.4
11438,58.8
11439,59.0
11440,53.1
11441,57.5
11442,69.2
11443,70.3
11444,73.0
11445,68.3
11446,55.9
11447,53.6
11448,60.4
11449,62.8
11450,66.3
11451,64.7
11452,69.3
11453,57.7
11454,49.4
11455,56.8
11456,58.2
11457,65.0
11458,71.9
11459,69.9
11460,66.7
11461,62.4
11462,63.5
11463,64.7
11464,54.2
11465,48.9
11466,50.4
11467,49.0
11468,51.3
11469,54.7
11470,59.9
11471,57.6
11472,52.4
11473,52.0
11474,52.7
11475,52.9
11476,51.6
11477,50.6
11478,50.9
11479,56.0
11480,61.5
11481,64.5
11482,68.3
11483,72.7
11484,73.6
11485,72.1
11486,78.7
11487,82.3
11488,72.0
11489,68.9
11490,69.2
11491,71.6
11492,75.9
11493,67.7
11494,66.1
11495,61.8
11496,63.2
11497,68.7
11498,72.1
11499,75.2
11500,76.4
11501,75.7
11502,76.8
11503,79.1
11504,66.3
11505,57.3
11506,67.5
11507,74.9
11508,65.9
11509,64.8
11510,73.6
11511,78.9
11512,81.1
11513,80.7
11514,67.6
11515,69.6
11516,70.2
11517,73.2
11518,76.2
11519,76.5
11520,76.0
11521,73.8
11522,75.7
11523,80.1
11524,83.9
11525,82.2
11526,80.4
11527,80.3
11528,72.5
11529,68.0
11530,68.1
11531,71.8
11532,75.9
11533,75.8
11534,80.2
11535,83.8
11536,76.5
11537,77.2
11538,74.9
11539,77.6
11540,81.1
11541,85.3
11542,86.0
11543,83.7
11544,71.7
11545,69.2
11546,71.2
11547,69.6
11548,65.7
11549,67.0
11550,66.0
11551,67.7
11552,68.3
11553,67.1
11554,67.0
11555,68.4
11556,71.9
11557,73.7
11558,71.9
11559,73.6
11560,73.8
11561,73.6
11562,71.5
11563,69.0
11564,74.6
11565,67.3
11566,59.3
11567,63.9
11568,72.9
11569,65.9
11570,64.5
11571,69.7
11572,76.4
11573,74.0
11574,62.9
11575,61.4
11576,58.1
11577,69.4
11578,62.2
11579,55.1
11580,58.0
11581,60.5
11582,60.9
11583,62.4
11584,62.9
11585,63.0
11586,62.7
11587,61.8
11588,60.8
11589,48.7
11590,46.3
11591,56.4
11592,53.1
11593,51.2
11594,54.3
11595,53.5
11596,62.9
11597,62.8
11598,68.5
11599,55.8
11600,48.5
11601,41.9
11602,38.6
11603,51.1
11604,61.3
11605,63.9
11606,54.9
11607,55.1
11608,55.5
11609,54.4
11610,48.3
11611,46.2
11612,41.7
11613,49.0
11614,49.0
11615,52.6
11616,54.6
11617,48.6
11618,56.6
11619,56.4
11620,39.2
11621,39.6
11622,39.0
11623,40.9
11624,49.4
11625,45.9
11626,55.9
11627,61.3
11628,58.5
11629,51.6
11630,52.6
11631,41.4
11632,51.0
11633,54.9
11634,50.9
11635,39.7
11636,48.5
11637,40.1
11638,40.4
11639,47.9
11640,56.6
11641,62.1
11642,52.5
11643,44.7
11644,56.4
11645,48.3
11646,35.2
11647,43.5
11648,43.6
11649,50.3
11650,56.2
11651,46.3
11652,40.8
11653,45.6
11654,37.7
11655,38.3
11656,43.4
11657,41.4
11658,38.7
11659,48.6
11660,56.1
11661,61.7
11662,44.8
11663,38.9
11664,38.1
11665,30.0
11666,38.2
11667,37.1
11668,42.2
11669,40.8
11670,32.7
11671,35.3
11672,42.5
11673,41.9
11674,36.4
11675,37.4
11676,32.6
11677,29.7
11678,39.1
11679,30.3
11680,21.2
11681,17.3
11682,14.7
11683,20.3
11684,20.2
11685,13.7
11686,11.6
11687,12.6
11688,15.9
11689,16.3
11690,18.1
11691,25.1
11692,34.0
11693,32.2
11694,21.6
11695,29.4
11696,46.5
11697,40.9
11698,37.8
11699,36.8
11700,30.1
11701,35.4
11702,31.9
11703,27.8
11704,21.0
11705,13.9
11706,14.5
11707,27.3
11708,31.2
11709,38.3
11710,41.6
11711,34.7
11712,37.6
11713,43.2
11714,46.8
11715,40.2
11716,29.1
11717,28.0
11718,31.0
11719,30.2
11720,22.6
11721,31.8
11722,18.0
11723,20.7
11724,28.9
11725,35.1
11726,37.2
11727,37.9
11728,37.5
11729,26.1
11730,37.3
11731,24.6
11732,36.1
11733,39.2
11734,38.0
11735,31.6
11736,35.1
11737,43.6
11738,44.7
11739,31.7
11740,27.1
11741,33.3
11742,45.6
11743,40.8
11744,27.5
11745,21.7
11746,22.7
11747,24.1
11748,30.3
11749,15.8
11750,3.8
11751,12.4
11752,28.6
11753,30.2
11754,43.6
11755,44.7
11756,20.3
11757,30.4
11758,38.1
11759,44.4
11760,39.7
11761,39.1
11762,34.6
11763,33.7
11764,37.4
11765,36.7
11766,38.0
11767,26.6
11768,21.3
11769,34.1
11770,31.8
11771,24.7
11772,30.3
11773,34.1
11774,38.9
11775,42.0
11776,44.3
11777,39.3
11778,34.8
11779,35.1
11780,33.1
11781,31.6
11782,32.1
11783,33.1
11784,38.9
11785,47.5
11786,45.0
11787,47.3
11788,61.0
11789,58.9
11790,49.6
11791,56.6
11792,70.8
11793,77.4
11794,75.6
11795,71.8
11796,58.5
11797,43.1
11798,37.8
11799,36.3
11800,41.0
11801,55.6
11802,44.3
11803,42.6
11804,41.6
11805,42.8
11806,47.0
11807,53.3
11808,50.6
11809,45.4
11810,44.7
11811,49.1
11812,55.7
11813,64.6
11814,51.7
11815,50.1
11816,55.9
11817,56.0
11818,47.1
11819,45.0
11820,48.0
11821,51.2
11822,56.2
11823,60.9
11824,42.3
11825,40.9
11826,42.8
11827,42.1
11828,43.5
11829,53.8
11830,63.0
11831,51.4
11832,46.0
11833,61.2
11834,68.6
11835,68.7
11836,70.8
11837,77.1
11838,78.6
11839,79.2
11840,60.4
11841,53.7
11842,61.3
11843,56.9
11844,61.2
11845,66.7
11846,75.6
11847,78.5
11848,80.2
11849,76.4
11850,67.3
11851,60.3
11852,61.8
11853,64.0
11854,67.0
11855,67.2
11856,66.2
11857,72.0
11858,80.9
11859,76.2
11860,82.1
11861,85.2
11862,84.8
11863,80.8
11864,77.1
11865,71.9
11866,72.0
11867,75.7
11868,81.1
11869,83.5
11870,81.7
11871,81.5
11872,80.5
11873,67.4
11874,72.2
11875,78.5
11876,79.8
11877,77.8
11878,69.9
11879,69.4
11880,67.3
11881,68.9
11882,71.0
11883,76.8
11884,79.1
11885,80.6
11886,78.8
11887,73.3
11888,73.0
11889,86.0
11890,79.9
11891,69.6
11892,67.8
11893,70.9
11894,76.3
11895,75.5
11896,82.3
11897,77.6
11898,78.0
11899,82.4
11900,82.0
11901,76.0
11902,71.6
11903,76.6
11904,76.9
11905,65.7
11906,65.2
11907,67.6
11908,68.3
11909,74.4
11910,79.0
11911,79.2
11912,73.0
11913,70.1
11914,74.9
11915,77.0
11916,78.0
11917,66.3
11918,67.8
11919,65.1
11920,72.4
11921,71.9
11922,69.3
11923,72.9
11924,70.7
11925,68.8
11926,70.2
11927,68.5
11928,66.3
11929,67.8
11930,71.1
11931,71.0
11932,72.0
11933,72.4
11934,68.9
11935,66.1
11936,69.0
11937,73.4
11938,75.7
11939,78.3
11940,74.8
11941,63.7
11942,63.2
11943,65.8
11944,67.6
11945,63.2
11946,59.1
11947,65.5
11948,66.9
11949,73.1
11950,71.3
11951,63.7
11952,58.7
11953,53.1
11954,50.9
11955,55.5
11956,62.6
11957,58.1
11958,57.8
11959,67.0
11960,75.2
11961,72.5
11962,63.0
11963,55.0
11964,63.8
11965,52.7
11966,57.2
11967,46.1
11968,53.1
11969,55.3
11970,48.6
11971,56.0
11972,58.4
11973,44.5
11974,43.7
11975,46.4
11976,41.0
11977,37.1
11978,40.0
11979,45.9
11980,40.6
11981,44.2
11982,41.8
11983,38.7
11984,40.6
11985,44.2
11986,48.4
11987,41.2
11988,39.6
11989,42.8
11990,41.6
11991,38.0
11992,32.0
11993,36.3
11994,35.6
11995,36.8
11996,35.2
11997,39.1
11998,43.3
11999,56.2
12000,56.5
12001,58.2
12002,41.3
12003,37.0
12004,41.5
12005,47.0
12006,35.2
12007,33.1
12008,30.6
12009,30.4
12010,41.4
12011,41.0
12012,39.4
12013,35.2
12014,35.6
12015,33.0
12016,26.1
12017,24.2
12018,26.1
12019,25.3
12020,40.3
12021,31.1
12022,21.0
12023,27.1
12024,19.4
12025,18.3
12026,17.4
12027,16.5
12028,34.5
12029,25.3
12030,17.4
12031,34.1
12032,33.3
12033,35.8
12034,35.4
12035,35.2
12036,38.9
12037,29.3
12038,33.1
12039,44.5
12040,45.2
12041,34.5
12042,30.8
12043,28.5
12044,28.5
12045,22.4
12046,27.0
12047,26.7
12048,28.5
12049,33.7
12050,32.2
12051,45.9
12052,33.6
12053,26.5
12054,28.5
12055,26.3
12056,21.8
12057,31.7
12058,30.8
12059,31.8
12060,46.0
12061,40.1
12062,22.6
12063,13.1
12064,17.2
12065,23.2
12066,15.5
12067,12.0
12068,18.4
12069,14.0
12070,14.9
12071,13.7
12072,14.9
12073,10.0
12074,6.8
12075,0.1
12076,7.8
12077,19.0
12078,11.9
12079,5.9
12080,23.5
12081,23.7
12082,20.9
12083,33.6
12084,32.7
12085,34.9
12086,35.6
12087,23.7
12088,10.8
12089,23.5
12090,11.9
12091,16.3
12092,11.3
12093,18.7
12094,7.8
12095,10.7
12096,15.4
12097,19.3
12098,22.8
12099,18.1
12100,25.3
12101,30.0
12102,31.1
12103,39.6
12104,39.8
12105,29.7
12106,16.5
12107,17.5
12108,7.0
12109,14.6
12110,22.6
12111,25.0
12112,31.1
12113,26.0
12114,14.7
12115,26.8
12116,17.7
12117,18.6
12118,27.0
12119,27.1
12120,6.0
12121,6.0
12122,19.6
12123,31.2
12124,28.8
12125,31.8
12126,45.6
12127,51.1
12128,57.4
12129,43.2
12130,36.5
12131,44.8
12132,41.7
12133,39.9
12134,48.4
12135,56.5
12136,49.7
12137,41.6
12138,41.1
12139,44.6
12140,31.3
12141,30.0
12142,34.3
12143,53.1
12144,41.2
12145,36.4
12146,33.6
12147,26.2
12148,26.8
12149,29.6
12150,29.6
12151,30.4
12152,40.3
12153,49.7
12154,42.2
12155,44.4
12156,62.6
12157,73.8
12158,46.9
12159,36.7
12160,38.8
12161,48.5
12162,61.5
12163,46.1
12164,44.1
12165,41.8
12166,43.4
12167,48.4
12168,45.5
12169,55.6
12170,65.0
12171,52.0
12172,46.3
12173,49.9
12174,47.2
12175,45.2
12176,44.3
12177,51.2
12178,56.1
12179,46.3
12180,51.4
12181,59.2
12182,61.0
12183,50.6
12184,52.1
12185,56.3
12186,52.6
12187,53.6
12188,54.0
12189,54.0
12190,54.5
12191,59.8
12192,58.6
12193,49.6
12194,48.8
12195,52.6
12196,56.0
12197,58.4
12198,60.2
12199,62.0
12200,61.0
12201,58.6
12202,60.1
12203,54.3
12204,48.2
12205,56.2
12206,57.0
12207,58.9
12208,62.4
12209,59.8
12210,59.8
12211,58.5
12212,61.1
12213,63.0
12214,60.0
12215,58.9
12216,63.9
12217,66.3
12218,64.6
12219,65.1
12220,66.1
12221,71.1
12222,62.9
12223,59.4
12224,64.0
12225,70.5
12226,73.2
12227,79.4
12228,80.4
12229,70.0
12230,67.6
12231,62.4
12232,68.9
12233,71.6
12234,73.6
12235,73.2
12236,78.0
12237,79.6
12238,75.6
12239,73.1
12240,74.3
12241,70.8
12242,65.6
12243,67.8
12244,65.1
12245,67.3
12246,69.6
12247,73.0
12248,74.0
12249,70.0
12250,73.0
12251,66.6
12252,66.7
12253,72.7
12254,72.8
12255,66.8
12256,65.8
12257,65.1
12258,71.6
12259,76.7
12260,78.3
12261,67.1
12262,64.6
12263,70.6
12264,72.6
12265,73.5
12266,73.5
12267,70.0
12268,66.3
12269,69.5
12270,71.8
12271,70.3
12272,69.8
12273,68.4
12274,70.1
12275,69.9
12276,68.9
12277,71.2
12278,75.0
12279,78.1
12280,80.4
12281,73.8
12282,70.6
12283,73.8
12284,78.0
12285,84.0
